 # 
 #     X                 Y estimated 
  #-------------------------------------
   1.2000  7.766992383059281E-01  -3.452845698577195E-01
   1.2025  7.758353985771633E-01  -3.457870035389816E-01
   1.2050  7.749703043369988E-01  -3.462881787014176E-01
   1.2075  7.741039587338000E-01  -3.467880936912204E-01
   1.2100  7.732363649200600E-01  -3.472867468601146E-01
   1.2125  7.723675260523857E-01  -3.477841365653632E-01
   1.2150  7.714974452914838E-01  -3.482802611697744E-01
   1.2175  7.706261258021471E-01  -3.487751190417084E-01
   1.2200  7.697535707532406E-01  -3.492687085550843E-01
   1.2225  7.688797833176875E-01  -3.497610280893864E-01
   1.2250  7.680047666724552E-01  -3.502520760296713E-01
   1.2275  7.671285239985418E-01  -3.507418507665742E-01
   1.2300  7.662510584809615E-01  -3.512303506963159E-01
   1.2325  7.653723733087312E-01  -3.517175742207088E-01
   1.2350  7.644924716748561E-01  -3.522035197471643E-01
   1.2375  7.636113567763161E-01  -3.526881856886985E-01
   1.2400  7.627290318140512E-01  -3.531715704639393E-01
   1.2425  7.618454999929480E-01  -3.536536724971326E-01
   1.2450  7.609607645218256E-01  -3.541344902181490E-01
   1.2475  7.600748286134211E-01  -3.546140220624898E-01
   1.2500  7.591876954843760E-01  -3.550922664712938E-01
   1.2525  7.582993683552218E-01  -3.555692218913438E-01
   1.2550  7.574098504503661E-01  -3.560448867750723E-01
   1.2575  7.565191449980783E-01  -3.565192595805685E-01
   1.2600  7.556272552304752E-01  -3.569923387715843E-01
   1.2625  7.547341843835078E-01  -3.574641228175405E-01
   1.2650  7.538399356969459E-01  -3.579346101935332E-01
   1.2675  7.529445124143644E-01  -3.584037993803401E-01
   1.2700  7.520479177831297E-01  -3.588716888644263E-01
   1.2725  7.511501550543844E-01  -3.593382771379509E-01
   1.2750  7.502512274830339E-01  -3.598035626987729E-01
   1.2775  7.493511383277315E-01  -3.602675440504572E-01
   1.2800  7.484498908508648E-01  -3.607302197022811E-01
   1.2825  7.475474883185408E-01  -3.611915881692400E-01
   1.2850  7.466439340005719E-01  -3.616516479720532E-01
   1.2875  7.457392311704618E-01  -3.621103976371707E-01
   1.2900  7.448333831053906E-01  -3.625678356967782E-01
   1.2925  7.439263930862009E-01  -3.630239606888039E-01
   1.2950  7.430182643973832E-01  -3.634787711569237E-01
   1.2975  7.421090003270616E-01  -3.639322656505677E-01
   1.3000  7.411986041669797E-01  -3.643844427249257E-01
   1.3025  7.402870792124856E-01  -3.648353009409528E-01
   1.3050  7.393744287625179E-01  -3.652848388653759E-01
   1.3075  7.384606561195912E-01  -3.657330550706989E-01
   1.3100  7.375457645897817E-01  -3.661799481352086E-01
   1.3125  7.366297574827124E-01  -3.666255166429806E-01
   1.3150  7.357126381115391E-01  -3.670697591838847E-01
   1.3175  7.347944097929355E-01  -3.675126743535907E-01
   1.3200  7.338750758470791E-01  -3.679542607535741E-01
   1.3225  7.329546395976363E-01  -3.683945169911217E-01
   1.3250  7.320331043717480E-01  -3.688334416793370E-01
   1.3275  7.311104735000149E-01  -3.692710334371459E-01
   1.3300  7.301867503164835E-01  -3.697072908893024E-01
   1.3325  7.292619381586308E-01  -3.701422126663937E-01
   1.3350  7.283360403673503E-01  -3.705757974048460E-01
   1.3375  7.274090602869369E-01  -3.710080437469297E-01
   1.3400  7.264810012650725E-01  -3.714389503407651E-01
   1.3425  7.255518666528116E-01  -3.718685158403274E-01
   1.3450  7.246216598045662E-01  -3.722967389054525E-01
   1.3475  7.236903840780915E-01  -3.727236182018419E-01
   1.3500  7.227580428344712E-01  -3.731491524010683E-01
   1.3525  7.218246394381026E-01  -3.735733401805809E-01
   1.3550  7.208901772566819E-01  -3.739961802237102E-01
   1.3575  7.199546596611900E-01  -3.744176712196738E-01
   1.3600  7.190180900258769E-01  -3.748378118635813E-01
   1.3625  7.180804717282478E-01  -3.752566008564394E-01
   1.3650  7.171418081490480E-01  -3.756740369051571E-01
   1.3675  7.162021026722480E-01  -3.760901187225510E-01
   1.3700  7.152613586850290E-01  -3.765048450273500E-01
   1.3725  7.143195795777679E-01  -3.769182145442006E-01
   1.3750  7.133767687440226E-01  -3.773302260036719E-01
   1.3775  7.124329295805170E-01  -3.777408781422605E-01
   1.3800  7.114880654871266E-01  -3.781501697023956E-01
   1.3825  7.105421798668634E-01  -3.785580994324436E-01
   1.3850  7.095952761258609E-01  -3.789646660867136E-01
   1.3875  7.086473576733595E-01  -3.793698684254618E-01
   1.3900  7.076984279216914E-01  -3.797737052148962E-01
   1.3925  7.067484902862660E-01  -3.801761752271821E-01
   1.3950  7.057975481855546E-01  -3.805772772404462E-01
   1.3975  7.048456050410761E-01  -3.809770100387818E-01
   1.4000  7.038926642773814E-01  -3.813753724122533E-01
   1.4025  7.029387293220388E-01  -3.817723631569011E-01
   1.4050  7.019838036056192E-01  -3.821679810747459E-01
   1.4075  7.010278905616807E-01  -3.825622249737938E-01
   1.4100  7.000709936267542E-01  -3.829550936680409E-01
   1.4125  6.991131162403278E-01  -3.833465859774773E-01
   1.4150  6.981542618448324E-01  -3.837367007280924E-01
   1.4175  6.971944338856263E-01  -3.841254367518789E-01
   1.4200  6.962336358109803E-01  -3.845127928868378E-01
   1.4225  6.952718710720628E-01  -3.848987679769822E-01
   1.4250  6.943091431229244E-01  -3.852833608723426E-01
   1.4275  6.933454554204833E-01  -3.856665704289705E-01
   1.4300  6.923808114245100E-01  -3.860483955089432E-01
   1.4325  6.914152145976123E-01  -3.864288349803682E-01
   1.4350  6.904486684052202E-01  -3.868078877173874E-01
   1.4375  6.894811763155706E-01  -3.871855526001816E-01
   1.4400  6.885127417996926E-01  -3.875618285149742E-01
   1.4425  6.875433683313922E-01  -3.879367143540362E-01
   1.4450  6.865730593872370E-01  -3.883102090156900E-01
   1.4475  6.856018184465413E-01  -3.886823114043137E-01
   1.4500  6.846296489913509E-01  -3.890530204303451E-01
   1.4525  6.836565545064280E-01  -3.894223350102859E-01
   1.4550  6.826825384792358E-01  -3.897902540667062E-01
   1.4575  6.817076043999235E-01  -3.901567765282478E-01
   1.4600  6.807317557613113E-01  -3.905219013296288E-01
   1.4625  6.797549960588748E-01  -3.908856274116477E-01
   1.4650  6.787773287907301E-01  -3.912479537211868E-01
   1.4675  6.777987574576184E-01  -3.916088792112167E-01
   1.4700  6.768192855628911E-01  -3.919684028408000E-01
   1.4725  6.758389166124938E-01  -3.923265235750954E-01
   1.4750  6.748576541149522E-01  -3.926832403853611E-01
   1.4775  6.738755015813559E-01  -3.930385522489591E-01
   1.4800  6.728924625253434E-01  -3.933924581493587E-01
   1.4825  6.719085404630871E-01  -3.937449570761409E-01
   1.4850  6.709237389132777E-01  -3.940960480250010E-01
   1.4875  6.699380613971090E-01  -3.944457299977536E-01
   1.4900  6.689515114382625E-01  -3.947940020023352E-01
   1.4925  6.679640925628924E-01  -3.951408630528087E-01
   1.4950  6.669758082996100E-01  -3.954863121693665E-01
   1.4975  6.659866621794686E-01  -3.958303483783344E-01
   1.5000  6.649966577359476E-01  -3.961729707121751E-01
   1.5025  6.640057985049381E-01  -3.965141782094916E-01
   1.5050  6.630140880247267E-01  -3.968539699150308E-01
   1.5075  6.620215298359804E-01  -3.971923448796871E-01
   1.5100  6.610281274817315E-01  -3.975293021605059E-01
   1.5125  6.600338845073618E-01  -3.978648408206866E-01
   1.5150  6.590388044605875E-01  -3.981989599295865E-01
   1.5175  6.580428908914436E-01  -3.985316585627240E-01
   1.5200  6.570461473522690E-01  -3.988629358017819E-01
   1.5225  6.560485773976900E-01  -3.991927907346105E-01
   1.5250  6.550501845846061E-01  -3.995212224552314E-01
   1.5275  6.540509724721738E-01  -3.998482300638402E-01
   1.5300  6.530509446217916E-01  -4.001738126668103E-01
   1.5325  6.520501045970840E-01  -4.004979693766954E-01
   1.5350  6.510484559638867E-01  -4.008206993122333E-01
   1.5375  6.500460022902307E-01  -4.011420015983486E-01
   1.5400  6.490427471463269E-01  -4.014618753661561E-01
   1.5425  6.480386941045508E-01  -4.017803197529637E-01
   1.5450  6.470338467394268E-01  -4.020973339022755E-01
   1.5475  6.460282086276127E-01  -4.024129169637948E-01
   1.5500  6.450217833478844E-01  -4.027270680934271E-01
   1.5525  6.440145744811204E-01  -4.030397864532829E-01
   1.5550  6.430065856102860E-01  -4.033510712116811E-01
   1.5575  6.419978203204179E-01  -4.036609215431513E-01
   1.5600  6.409882821986087E-01  -4.039693366284370E-01
   1.5625  6.399779748339917E-01  -4.042763156544985E-01
   1.5650  6.389669018177246E-01  -4.045818578145154E-01
   1.5675  6.379550667429748E-01  -4.048859623078898E-01
   1.5700  6.369424732049028E-01  -4.051886283402485E-01
   1.5725  6.359291248006479E-01  -4.054898551234465E-01
   1.5750  6.349150251293115E-01  -4.057896418755687E-01
   1.5775  6.339001777919424E-01  -4.060879878209335E-01
   1.5800  6.328845863915205E-01  -4.063848921900948E-01
   1.5825  6.318682545329415E-01  -4.066803542198448E-01
   1.5850  6.308511858230016E-01  -4.069743731532168E-01
   1.5875  6.298333838703813E-01  -4.072669482394873E-01
   1.5900  6.288148522856305E-01  -4.075580787341789E-01
   1.5925  6.277955946811520E-01  -4.078477638990626E-01
   1.5950  6.267756146711867E-01  -4.081360030021601E-01
   1.5975  6.257549158717975E-01  -4.084227953177466E-01
   1.6000  6.247335019008539E-01  -4.087081401263528E-01
   1.6025  6.237113763780160E-01  -4.089920367147678E-01
   1.6050  6.226885429247194E-01  -4.092744843760407E-01
   1.6075  6.216650051641591E-01  -4.095554824094836E-01
   1.6100  6.206407667212740E-01  -4.098350301206732E-01
   1.6125  6.196158312227311E-01  -4.101131268214538E-01
   1.6150  6.185902022969103E-01  -4.103897718299389E-01
   1.6175  6.175638835738880E-01  -4.106649644705136E-01
   1.6200  6.165368786854222E-01  -4.109387040738368E-01
   1.6225  6.155091912649359E-01  -4.112109899768432E-01
   1.6250  6.144808249475022E-01  -4.114818215227456E-01
   1.6275  6.134517833698285E-01  -4.117511980610369E-01
   1.6300  6.124220701702403E-01  -4.120191189474919E-01
   1.6325  6.113916889886659E-01  -4.122855835441696E-01
   1.6350  6.103606434666207E-01  -4.125505912194148E-01
   1.6375  6.093289372471912E-01  -4.128141413478608E-01
   1.6400  6.082965739750196E-01  -4.130762333104302E-01
   1.6425  6.072635572962879E-01  -4.133368664943379E-01
   1.6450  6.062298908587022E-01  -4.135960402930922E-01
   1.6475  6.051955783114769E-01  -4.138537541064968E-01
   1.6500  6.041606233053191E-01  -4.141100073406531E-01
   1.6525  6.031250294924126E-01  -4.143647994079609E-01
   1.6550  6.020888005264028E-01  -4.146181297271214E-01
   1.6575  6.010519400623797E-01  -4.148699977231379E-01
   1.6600  6.000144517568636E-01  -4.151204028273179E-01
   1.6625  5.989763392677884E-01  -4.153693444772747E-01
   1.6650  5.979376062544859E-01  -4.156168221169293E-01
   1.6675  5.968982563776705E-01  -4.158628351965112E-01
   1.6700  5.958582932994230E-01  -4.161073831725609E-01
   1.6725  5.948177206831750E-01  -4.163504655079306E-01
   1.6750  5.937765421936930E-01  -4.165920816717864E-01
   1.6775  5.927347614970628E-01  -4.168322311396093E-01
   1.6800  5.916923822606736E-01  -4.170709133931969E-01
   1.6825  5.906494081532020E-01  -4.173081279206644E-01
   1.6850  5.896058428445967E-01  -4.175438742164464E-01
   1.6875  5.885616900060623E-01  -4.177781517812983E-01
   1.6900  5.875169533100435E-01  -4.180109601222972E-01
   1.6925  5.864716364302096E-01  -4.182422987528434E-01
   1.6950  5.854257430414384E-01  -4.184721671926617E-01
   1.6975  5.843792768198003E-01  -4.187005649678028E-01
   1.7000  5.833322414425430E-01  -4.189274916106439E-01
   1.7025  5.822846405880752E-01  -4.191529466598904E-01
   1.7050  5.812364779359508E-01  -4.193769296605770E-01
   1.7075  5.801877571668533E-01  -4.195994401640686E-01
   1.7100  5.791384819625801E-01  -4.198204777280614E-01
   1.7125  5.780886560060260E-01  -4.200400419165841E-01
   1.7150  5.770382829811681E-01  -4.202581322999988E-01
   1.7175  5.759873665730497E-01  -4.204747484550020E-01
   1.7200  5.749359104677644E-01  -4.206898899646255E-01
   1.7225  5.738839183524400E-01  -4.209035564182375E-01
   1.7250  5.728313939152235E-01  -4.211157474115432E-01
   1.7275  5.717783408452644E-01  -4.213264625465862E-01
   1.7300  5.707247628326989E-01  -4.215357014317486E-01
   1.7325  5.696706635686349E-01  -4.217434636817523E-01
   1.7350  5.686160467451353E-01  -4.219497489176598E-01
   1.7375  5.675609160552023E-01  -4.221545567668746E-01
   1.7400  5.665052751927618E-01  -4.223578868631424E-01
   1.7425  5.654491278526474E-01  -4.225597388465511E-01
   1.7450  5.643924777305845E-01  -4.227601123635323E-01
   1.7475  5.633353285231746E-01  -4.229590070668611E-01
   1.7500  5.622776839278791E-01  -4.231564226156574E-01
   1.7525  5.612195476430040E-01  -4.233523586753860E-01
   1.7550  5.601609233676833E-01  -4.235468149178572E-01
   1.7575  5.591018148018639E-01  -4.237397910212274E-01
   1.7600  5.580422256462894E-01  -4.239312866699997E-01
   1.7625  5.569821596024838E-01  -4.241213015550241E-01
   1.7650  5.559216203727364E-01  -4.243098353734980E-01
   1.7675  5.548606116600855E-01  -4.244968878289666E-01
   1.7700  5.537991371683025E-01  -4.246824586313233E-01
   1.7725  5.527372006018764E-01  -4.248665474968100E-01
   1.7750  5.516748056659971E-01  -4.250491541480171E-01
   1.7775  5.506119560665408E-01  -4.252302783138845E-01
   1.7800  5.495486555100528E-01  -4.254099197297010E-01
   1.7825  5.484849077037327E-01  -4.255880781371051E-01
   1.7850  5.474207163554178E-01  -4.257647532840846E-01
   1.7875  5.463560851735675E-01  -4.259399449249776E-01
   1.7900  5.452910178672475E-01  -4.261136528204715E-01
   1.7925  5.442255181461139E-01  -4.262858767376042E-01
   1.7950  5.431595897203970E-01  -4.264566164497633E-01
   1.7975  5.420932363008861E-01  -4.266258717366868E-01
   1.8000  5.410264615989130E-01  -4.267936423844624E-01
   1.8025  5.399592693263362E-01  -4.269599281855281E-01
   1.8050  5.388916631955254E-01  -4.271247289386715E-01
   1.8075  5.378236469193453E-01  -4.272880444490305E-01
   1.8100  5.367552242111397E-01  -4.274498745280924E-01
   1.8125  5.356863987847161E-01  -4.276102189936942E-01
   1.8150  5.346171743543291E-01  -4.277690776700222E-01
   1.8175  5.335475546346651E-01  -4.279264503876120E-01
   1.8200  5.324775433408261E-01  -4.280823369833480E-01
   1.8225  5.314071441883140E-01  -4.282367373004634E-01
   1.8250  5.303363608930147E-01  -4.283896511885394E-01
   1.8275  5.292651971711823E-01  -4.285410785035057E-01
   1.8300  5.281936567394230E-01  -4.286910191076392E-01
   1.8325  5.271217433146794E-01  -4.288394728695642E-01
   1.8350  5.260494606142146E-01  -4.289864396642518E-01
   1.8375  5.249768123555965E-01  -4.291319193730195E-01
   1.8400  5.239038022566814E-01  -4.292759118835307E-01
   1.8425  5.228304340355990E-01  -4.294184170897940E-01
   1.8450  5.217567114107358E-01  -4.295594348921629E-01
   1.8475  5.206826381007194E-01  -4.296989651973350E-01
   1.8500  5.196082178244027E-01  -4.298370079183518E-01
   1.8525  5.185334543008483E-01  -4.299735629745976E-01
   1.8550  5.174583512493123E-01  -4.301086302917990E-01
   1.8575  5.163829123892285E-01  -4.302422098020242E-01
   1.8600  5.153071414401927E-01  -4.303743014436825E-01
   1.8625  5.142310421219467E-01  -4.305049051615231E-01
   1.8650  5.131546181543625E-01  -4.306340209066346E-01
   1.8675  5.120778732574264E-01  -4.307616486364443E-01
   1.8700  5.110008111512233E-01  -4.308877883147170E-01
   1.8725  5.099234355559208E-01  -4.310124399115545E-01
   1.8750  5.088457501917532E-01  -4.311356034033942E-01
   1.8775  5.077677587790058E-01  -4.312572787730090E-01
   1.8800  5.066894650379992E-01  -4.313774660095052E-01
   1.8825  5.056108726890731E-01  -4.314961651083225E-01
   1.8850  5.045319854525709E-01  -4.316133760712326E-01
   1.8875  5.034528070488236E-01  -4.317290989063379E-01
   1.8900  5.023733411981338E-01  -4.318433336280709E-01
   1.8925  5.012935916207605E-01  -4.319560802571927E-01
   1.8950  5.002135620369026E-01  -4.320673388207920E-01
   1.8975  4.991332561666834E-01  -4.321771093522839E-01
   1.9000  4.980526777301349E-01  -4.322853918914089E-01
   1.9025  4.969718304471817E-01  -4.323921864842311E-01
   1.9050  4.958907180376255E-01  -4.324974931831377E-01
   1.9075  4.948093442211288E-01  -4.326013120468373E-01
   1.9100  4.937277127171998E-01  -4.327036431403583E-01
   1.9125  4.926458272451761E-01  -4.328044865350480E-01
   1.9150  4.915636915242090E-01  -4.329038423085712E-01
   1.9175  4.904813092732477E-01  -4.330017105449085E-01
   1.9200  4.893986842110237E-01  -4.330980913343551E-01
   1.9225  4.883158200560346E-01  -4.331929847735191E-01
   1.9250  4.872327205265290E-01  -4.332863909653205E-01
   1.9275  4.861493893404899E-01  -4.333783100189887E-01
   1.9300  4.850658302156196E-01  -4.334687420500622E-01
   1.9325  4.839820468693236E-01  -4.335576871803859E-01
   1.9350  4.828980430186949E-01  -4.336451455381102E-01
   1.9375  4.818138223804983E-01  -4.337311172576889E-01
   1.9400  4.807293886711544E-01  -4.338156024798778E-01
   1.9425  4.796447456067243E-01  -4.338986013517329E-01
   1.9450  4.785598969028934E-01  -4.339801140266087E-01
   1.9475  4.774748462749558E-01  -4.340601406641564E-01
   1.9500  4.763895974377988E-01  -4.341386814303219E-01
   1.9525  4.753041541058869E-01  -4.342157364973445E-01
   1.9550  4.742185199932460E-01  -4.342913060437543E-01
   1.9575  4.731326988134480E-01  -4.343653902543712E-01
   1.9600  4.720466942795948E-01  -4.344379893203021E-01
   1.9625  4.709605101043027E-01  -4.345091034389396E-01
   1.9650  4.698741499996866E-01  -4.345787328139597E-01
   1.9675  4.687876176773444E-01  -4.346468776553200E-01
   1.9700  4.677009168483413E-01  -4.347135381792573E-01
   1.9725  4.666140512231940E-01  -4.347787146082860E-01
   1.9750  4.655270245118551E-01  -4.348424071711958E-01
   1.9775  4.644398404236973E-01  -4.349046161030495E-01
   1.9800  4.633525026674981E-01  -4.349653416451810E-01
   1.9825  4.622650149514233E-01  -4.350245840451928E-01
   1.9850  4.611773809830124E-01  -4.350823435569543E-01
   1.9875  4.600896044691621E-01  -4.351386204405992E-01
   1.9900  4.590016891161109E-01  -4.351934149625233E-01
   1.9925  4.579136386294238E-01  -4.352467273953823E-01
   1.9950  4.568254567139760E-01  -4.352985580180894E-01
   1.9975  4.557371470739376E-01  -4.353489071158126E-01
   2.0000  4.546487134127583E-01  -4.353977749799732E-01
   2.0025  4.535601594331511E-01  -4.354451619082424E-01
   2.0050  4.524714888370772E-01  -4.354910682045395E-01
   2.0075  4.513827053257300E-01  -4.355354941790291E-01
   2.0100  4.502938125995200E-01  -4.355784401481188E-01
   2.0125  4.492048143580585E-01  -4.356199064344566E-01
   2.0150  4.481157143001427E-01  -4.356598933669282E-01
   2.0175  4.470265161237397E-01  -4.356984012806546E-01
   2.0200  4.459372235259708E-01  -4.357354305169893E-01
   2.0225  4.448478402030963E-01  -4.357709814235159E-01
   2.0250  4.437583698504999E-01  -4.358050543540453E-01
   2.0275  4.426688161626728E-01  -4.358376496686128E-01
   2.0300  4.415791828331984E-01  -4.358687677334755E-01
   2.0325  4.404894735547366E-01  -4.358984089211099E-01
   2.0350  4.393996920190084E-01  -4.359265736102084E-01
   2.0375  4.383098419167804E-01  -4.359532621856769E-01
   2.0400  4.372199269378489E-01  -4.359784750386321E-01
   2.0425  4.361299507710250E-01  -4.360022125663982E-01
   2.0450  4.350399171041184E-01  -4.360244751725043E-01
   2.0475  4.339498296239225E-01  -4.360452632666812E-01
   2.0500  4.328596920161984E-01  -4.360645772648589E-01
   2.0525  4.317695079656599E-01  -4.360824175891629E-01
   2.0550  4.306792811559574E-01  -4.360987846679119E-01
   2.0575  4.295890152696630E-01  -4.361136789356141E-01
   2.0600  4.284987139882547E-01  -4.361271008329646E-01
   2.0625  4.274083809921012E-01  -4.361390508068421E-01
   2.0650  4.263180199604459E-01  -4.361495293103056E-01
   2.0675  4.252276345713923E-01  -4.361585368025916E-01
   2.0700  4.241372285018879E-01  -4.361660737491105E-01
   2.0725  4.230468054277087E-01  -4.361721406214438E-01
   2.0750  4.219563690234445E-01  -4.361767378973402E-01
   2.0775  4.208659229624826E-01  -4.361798660607131E-01
   2.0800  4.197754709169931E-01  -4.361815256016366E-01
   2.0825  4.186850165579130E-01  -4.361817170163427E-01
   2.0850  4.175945635549313E-01  -4.361804408072174E-01
   2.0875  4.165041155764731E-01  -4.361776974827978E-01
   2.0900  4.154136762896846E-01  -4.361734875577684E-01
   2.0925  4.143232493604175E-01  -4.361678115529576E-01
   2.0950  4.132328384532139E-01  -4.361606699953343E-01
   2.0975  4.121424472312907E-01  -4.361520634180043E-01
   2.1000  4.110520793565244E-01  -4.361419923602071E-01
   2.1025  4.099617384894357E-01  -4.361304573673118E-01
   2.1050  4.088714282891743E-01  -4.361174589908138E-01
   2.1075  4.077811524135034E-01  -4.361029977883312E-01
   2.1100  4.066909145187846E-01  -4.360870743236010E-01
   2.1125  4.056007182599625E-01  -4.360696891664754E-01
   2.1150  4.045105672905493E-01  -4.360508428929183E-01
   2.1175  4.034204652626099E-01  -4.360305360850014E-01
   2.1200  4.023304158267462E-01  -4.360087693309002E-01
   2.1225  4.012404226320821E-01  -4.359855432248906E-01
   2.1250  4.001504893262481E-01  -4.359608583673451E-01
   2.1275  3.990606195553664E-01  -4.359347153647284E-01
   2.1300  3.979708169640350E-01  -4.359071148295941E-01
   2.1325  3.968810851953134E-01  -4.358780573805804E-01
   2.1350  3.957914278907065E-01  -4.358475436424063E-01
   2.1375  3.947018486901501E-01  -4.358155742458677E-01
   2.1400  3.936123512319952E-01  -4.357821498278333E-01
   2.1425  3.925229391529932E-01  -4.357472710312404E-01
   2.1450  3.914336160882804E-01  -4.357109385050915E-01
   2.1475  3.903443856713633E-01  -4.356731529044492E-01
   2.1500  3.892552515341028E-01  -4.356339148904331E-01
   2.1525  3.881662173066997E-01  -4.355932251302149E-01
   2.1550  3.870772866176793E-01  -4.355510842970146E-01
   2.1575  3.859884630938762E-01  -4.355074930700963E-01
   2.1600  3.848997503604193E-01  -4.354624521347639E-01
   2.1625  3.838111520407167E-01  -4.354159621823567E-01
   2.1650  3.827226717564407E-01  -4.353680239102454E-01
   2.1675  3.816343131275125E-01  -4.353186380218277E-01
   2.1700  3.805460797720874E-01  -4.352678052265238E-01
   2.1725  3.794579753065395E-01  -4.352155262397721E-01
   2.1750  3.783700033454470E-01  -4.351618017830251E-01
   2.1775  3.772821675015766E-01  -4.351066325837445E-01
   2.1800  3.761944713858693E-01  -4.350500193753972E-01
   2.1825  3.751069186074244E-01  -4.349919628974504E-01
   2.1850  3.740195127734856E-01  -4.349324638953674E-01
   2.1875  3.729322574894249E-01  -4.348715231206030E-01
   2.1900  3.718451563587287E-01  -4.348091413305988E-01
   2.1925  3.707582129829819E-01  -4.347453192887790E-01
   2.1950  3.696714309618536E-01  -4.346800577645451E-01
   2.1975  3.685848138930818E-01  -4.346133575332720E-01
   2.2000  3.674983653724587E-01  -4.345452193763027E-01
   2.2025  3.664120889938157E-01  -4.344756440809444E-01
   2.2050  3.653259883490084E-01  -4.344046324404626E-01
   2.2075  3.642400670279017E-01  -4.343321852540774E-01
   2.2100  3.631543286183553E-01  -4.342583033269583E-01
   2.2125  3.620687767062084E-01  -4.341829874702194E-01
   2.2150  3.609834148752649E-01  -4.341062385009145E-01
   2.2175  3.598982467072786E-01  -4.340280572420323E-01
   2.2200  3.588132757819387E-01  -4.339484445224917E-01
   2.2225  3.577285056768544E-01  -4.338674011771366E-01
   2.2250  3.566439399675407E-01  -4.337849280467310E-01
   2.2275  3.555595822274029E-01  -4.337010259779541E-01
   2.2300  3.544754360277225E-01  -4.336156958233954E-01
   2.2325  3.533915049376421E-01  -4.335289384415495E-01
   2.2350  3.523077925241506E-01  -4.334407546968109E-01
   2.2375  3.512243023520686E-01  -4.333511454594695E-01
   2.2400  3.501410379840337E-01  -4.332601116057046E-01
   2.2425  3.490580029804856E-01  -4.331676540175807E-01
   2.2450  3.479752008996513E-01  -4.330737735830418E-01
   2.2475  3.468926352975309E-01  -4.329784711959060E-01
   2.2500  3.458103097278826E-01  -4.328817477558611E-01
   2.2525  3.447282277422079E-01  -4.327836041684583E-01
   2.2550  3.436463928897371E-01  -4.326840413451080E-01
   2.2575  3.425648087174147E-01  -4.325830602030735E-01
   2.2600  3.414834787698848E-01  -4.324806616654663E-01
   2.2625  3.404024065894763E-01  -4.323768466612408E-01
   2.2650  3.393215957161885E-01  -4.322716161251883E-01
   2.2675  3.382410496876765E-01  -4.321649709979323E-01
   2.2700  3.371607720392363E-01  -4.320569122259226E-01
   2.2725  3.360807663037907E-01  -4.319474407614301E-01
   2.2750  3.350010360118745E-01  -4.318365575625411E-01
   2.2775  3.339215846916201E-01  -4.317242635931520E-01
   2.2800  3.328424158687429E-01  -4.316105598229636E-01
   2.2825  3.317635330665265E-01  -4.314954472274755E-01
   2.2850  3.306849398058089E-01  -4.313789267879806E-01
   2.2875  3.296066396049675E-01  -4.312609994915595E-01
   2.2900  3.285286359799046E-01  -4.311416663310750E-01
   2.2925  3.274509324440334E-01  -4.310209283051658E-01
   2.2950  3.263735325082631E-01  -4.308987864182415E-01
   2.2975  3.252964396809847E-01  -4.307752416804766E-01
   2.3000  3.242196574680565E-01  -4.306502951078047E-01
   2.3025  3.231431893727901E-01  -4.305239477219128E-01
   2.3050  3.220670388959352E-01  -4.303962005502354E-01
   2.3075  3.209912095356662E-01  -4.302670546259487E-01
   2.3100  3.199157047875670E-01  -4.301365109879648E-01
   2.3125  3.188405281446173E-01  -4.300045706809258E-01
   2.3150  3.177656830971781E-01  -4.298712347551978E-01
   2.3175  3.166911731329770E-01  -4.297365042668649E-01
   2.3200  3.156170017370945E-01  -4.296003802777236E-01
   2.3225  3.145431723919495E-01  -4.294628638552764E-01
   2.3250  3.134696885772850E-01  -4.293239560727259E-01
   2.3275  3.123965537701537E-01  -4.291836580089689E-01
   2.3300  3.113237714449041E-01  -4.290419707485901E-01
   2.3325  3.102513450731661E-01  -4.288988953818562E-01
   2.3350  3.091792781238369E-01  -4.287544330047097E-01
   2.3375  3.081075740630667E-01  -4.286085847187626E-01
   2.3400  3.070362363542445E-01  -4.284613516312906E-01
   2.3425  3.059652684579842E-01  -4.283127348552265E-01
   2.3450  3.048946738321101E-01  -4.281627355091542E-01
   2.3475  3.038244559316433E-01  -4.280113547173025E-01
   2.3500  3.027546182087870E-01  -4.278585936095383E-01
   2.3525  3.016851641129127E-01  -4.277044533213613E-01
   2.3550  3.006160970905464E-01  -4.275489349938965E-01
   2.3575  2.995474205853538E-01  -4.273920397738888E-01
   2.3600  2.984791380381272E-01  -4.272337688136961E-01
   2.3625  2.974112528867707E-01  -4.270741232712830E-01
   2.3650  2.963437685662865E-01  -4.269131043102145E-01
   2.3675  2.952766885087609E-01  -4.267507130996491E-01
   2.3700  2.942100161433506E-01  -4.265869508143331E-01
   2.3725  2.931437548962680E-01  -4.264218186345934E-01
   2.3750  2.920779081907681E-01  -4.262553177463311E-01
   2.3775  2.910124794471340E-01  -4.260874493410153E-01
   2.3800  2.899474720826631E-01  -4.259182146156760E-01
   2.3825  2.888828895116536E-01  -4.257476147728979E-01
   2.3850  2.878187351453899E-01  -4.255756510208134E-01
   2.3875  2.867550123921293E-01  -4.254023245730965E-01
   2.3900  2.856917246570881E-01  -4.252276366489553E-01
   2.3925  2.846288753424277E-01  -4.250515884731261E-01
   2.3950  2.835664678472405E-01  -4.248741812758661E-01
   2.3975  2.825045055675365E-01  -4.246954162929468E-01
   2.4000  2.814429918962295E-01  -4.245152947656474E-01
